date,open,high,low,close,volume,amount
2022-08-02,22.19082514,30.0604787,21.98110087,29.25154223,50147711,1336788040.98
2022-08-03,29.1616604,39.59793955,29.14168666,36.6518129,29822515,1032320560.46
2022-08-04,36.67178664,37.21107762,31.957984,33.69569938,19269806,663697433.0
2022-08-05,33.56587007,35.77296834,30.32013732,34.84418943,18809813,612482538.0
2022-08-08,34.40476715,34.68439951,32.36744567,33.37611954,13275482,446555340.0
2022-08-09,33.83551556,34.33485906,29.88071504,30.41001915,12238346,384563584.0
2022-08-10,30.0604787,36.49202298,30.0604787,36.49202298,14287879,482573761.0
2022-08-11,37.950106,38.38952828,35.2536511,37.30095945,14107640,523267710.0
2022-08-12,36.951419,40.29702045,34.81422882,35.6531259,13627178,508667859.0
2022-08-15,35.01396622,36.39215428,32.66705177,35.10384805,13193745,447618811.94
2022-08-16,34.90411065,35.2536511,33.22631649,33.66573877,9441941,322819924.75
2022-08-17,33.67572564,35.01396622,32.0578527,34.29491158,9732070,328844472.06
2022-08-18,33.48597511,37.950106,32.5571962,37.950106,11604739,412656373.2
2022-08-19,37.4507625,38.5493182,35.83288956,36.00266635,8451812,313515033.31
2022-08-22,36.94143213,38.18979088,33.93538426,34.04523983,10692964,384979771.04
2022-08-23,34.3548328,36.04261383,32.956671,35.0539137,7094788,246265565.6
2022-08-24,34.94405813,35.0539137,31.92802339,32.8568023,8002926,266850508.22
2022-08-25,32.58715681,33.72565999,31.71829912,33.16639527,5414626,177723898.81
2022-08-26,32.81685482,33.38610641,31.81816782,33.28623771,5253871,171964810.15
2022-08-29,32.7569336,34.22500349,31.957984,32.7569336,4080117,135219899.5
2022-08-30,32.17769514,32.88676291,30.31015045,30.38005854,5988975,187690731.05
2022-08-31,30.0604787,30.83945456,28.3627108,28.80213308,5029857,146737377.53
2022-09-01,28.80213308,29.19162101,26.3653368,26.82473282,8301975,228383891.22
2022-09-02,26.71487725,27.60370868,26.18557314,27.55377433,4450345,119871892.27
2022-09-05,27.11435205,27.63366929,26.6649429,27.35403693,2555903,69204339.22
