date,open,high,low,close,volume,amount
2025-06-12,32.655909,69.27011,32.655909,55.38640081,30347013,1240247402.1
2025-06-13,41.562066,44.29328748,37.3069021,37.68293984,26617552,1105155470.02
2025-06-16,37.1089875,39.57302427,35.63452373,36.24805899,18673522,699361363.94
2025-06-17,35.624628,35.9214999,34.20953861,34.47672332,15197938,534312924.06
2025-06-18,33.66527346,35.624628,33.18038269,33.86318806,14775334,511367275.12
2025-06-19,33.30902718,33.59600335,30.78561603,30.85488614,14238999,460729239.91
2025-06-20,30.26114234,30.94394771,29.96427044,29.9840619,9469453,289483438.9
2025-06-23,29.9840619,31.22102815,29.9840619,30.46895267,6784916,209390321.11
2025-06-24,30.52832705,30.96373917,30.17208077,30.676763,6999098,216927449.4
2025-06-25,30.676763,31.98299936,30.39968256,31.53769151,9207727,288685525.59
2025-06-26,31.26061107,32.23039261,31.08248793,31.24081961,8691309,278192770.14
2025-06-27,31.13196658,31.34967264,30.96373917,31.12207085,4683032,147277279.28
2025-06-30,31.25071534,31.31998545,31.02311355,31.18144523,3617184,113829419.87
2025-07-01,31.20123669,31.65644027,31.02311355,31.31998545,4592455,145460011.1
2025-07-02,31.32988118,31.5673787,30.96373917,31.04290501,4591893,144991955.53
2025-07-03,30.9736349,31.12207085,30.83509468,31.06269647,3295553,103265094.6
2025-07-04,31.11217512,31.12207085,30.53822278,30.62728435,3387595,105591041.21
2025-07-07,30.676763,30.9736349,30.50853559,30.91426052,2419367,75403625.8
2025-07-08,30.92415625,31.7652933,30.80540749,31.5673787,5028942,159904760.42
2025-07-09,31.58717016,31.666336,31.14186231,31.20123669,3690810,116901595.19
2025-07-10,31.13196658,31.26061107,31.01321782,31.20123669,2627995,82585345.15
2025-07-11,31.13196658,31.1715495,30.83509468,31.08248793,3002063,94013755.17
2025-07-14,31.04290501,31.30019399,31.01321782,31.10227939,1961799,61719901.99
2025-07-15,31.11217512,31.11217512,30.44916121,30.64707581,3089467,95903217.27
2025-07-16,30.76582457,31.0725922,30.60749289,31.05280074,2630819,82124678.22
2025-07-17,31.11217512,31.11217512,30.76582457,30.95384344,2332606,72803078.01
2025-07-18,31.03300928,31.24081961,30.88457333,31.05280074,2265723,70972157.18
2025-07-21,31.13196658,31.26061107,30.9736349,31.22102815,2622696,82462620.01
2025-07-22,31.23092388,31.24081961,30.89446906,31.0725922,2419644,75864482.0
2025-07-23,31.06269647,31.09238366,30.83509468,30.8746776,2285741,71477148.07
2025-07-24,30.8746776,31.13196658,30.7757203,31.06269647,2342174,73468109.55
2025-07-25,31.13196658,31.38925556,30.9736349,31.13196658,2653254,83441147.87
