date,open,high,low,close,volume,amount
2020-01-02,13.6172764,13.9646559,13.49221978,13.79096615,7603254,150859535.27
2020-01-03,13.8257041,13.95770831,13.60338122,13.79096615,4906059,97206859.19
2020-01-06,13.79791374,14.01328903,13.65201435,13.90907518,5772927,114960654.54
2020-01-07,13.83959928,13.90907518,13.62422399,13.88823241,4299255,85441720.06
2020-01-08,13.70759507,14.71499562,13.5478005,13.72149025,8170296,163563121.84
2020-01-09,13.89518,14.33982576,13.77707097,14.14529324,8001900,162454118.0
2020-01-10,13.97855108,14.29119263,13.7562282,13.80486133,5580279,112569822.58
2020-01-13,13.90212759,14.13834565,13.69369989,14.04107939,4425796,88910008.96
2020-01-14,14.06886975,14.5204631,13.95770831,14.34677335,7521899,154018444.9
2020-01-15,14.35372094,14.49267274,13.79791374,14.0341318,6050796,121847694.06
2020-01-16,14.09666011,14.13834565,13.86738964,13.90907518,3856236,77592204.0
2020-01-17,13.88823241,13.95076072,13.63117158,13.64506676,3188900,63178844.0
2020-01-20,14.2425595,14.2425595,13.60338122,13.8257041,3516896,70232866.4
2020-01-21,13.7562282,13.89518,13.46442942,13.54085291,3192095,62603427.48
2020-01-22,13.58948604,13.74928061,13.20736859,13.70064748,2776600,53966717.0
2020-01-23,13.53390532,14.04802698,12.99894089,13.37411075,4112982,80520360.19
2020-02-03,12.04017347,12.04017347,12.04017347,12.04017347,225200,3902716.0
2020-02-04,10.9771922,11.6719512,10.9771922,11.44962832,4949700,81494321.0
2020-02-05,11.5329994,12.00543552,11.5329994,11.62331807,3450800,58303711.0
2020-02-06,11.62331807,12.07491142,11.47047109,11.98459275,3857300,65815138.0
2020-02-07,11.7414271,12.23470599,11.7414271,12.16523009,3520736,60898608.64
2020-02-10,12.1582825,12.39450056,11.95680239,12.29028671,3532400,62243236.0
2020-02-11,12.2277584,12.38755297,12.08185901,12.2277584,2633100,46281093.0
2020-02-12,12.2972343,12.42229092,12.08185901,12.37365779,3503700,61741660.0
2020-02-13,12.22081081,12.25554876,11.87343131,11.97764516,4268300,74088746.0
2020-02-14,11.95680239,12.18607286,11.86648372,11.99848793,2776300,48021810.0
2020-02-17,12.28333912,12.83219873,12.28333912,12.63766621,5341000,96360947.0
2020-02-18,12.63766621,13.86738964,12.63766621,13.51306255,8530773,164293949.21
2020-02-19,13.4088487,14.25645468,13.29768726,13.83265169,9767202,194400613.88
2020-02-20,13.95076072,14.68025767,13.49916737,14.4509872,11488953,234244080.18
2020-02-21,14.51351551,14.83310465,14.1730836,14.43709202,10015409,208441932.79
2020-02-24,14.2425595,15.09016548,14.18003119,15.04847994,10669963,225446922.15
2020-02-25,14.66636249,14.77752393,13.76317579,14.63857213,10074327,209684110.68
2020-02-26,14.31898299,14.90258055,13.99939385,14.3120354,7836111,163397173.07
2020-02-27,14.42319684,14.49267274,14.04802698,14.22171673,5067100,103894462.0
2020-02-28,13.89518,15.27080282,13.6172764,14.64551972,15923355,337761748.18
2020-03-02,15.34027872,16.11146121,14.71499562,16.11146121,18909225,419075664.71
2020-03-03,16.6047401,17.72330209,16.27125578,17.72330209,25202102,626420181.59
2020-03-04,17.2300232,17.9247822,16.25041301,16.98685755,18542185,454691276.34
2020-03-05,17.29255151,17.56350752,16.75758708,16.8826437,11931308,294250863.11
2020-03-06,16.25041301,16.59779251,15.8405052,16.24346542,8776542,204791825.88
2020-03-09,15.64597268,16.66726841,15.37501667,15.46533534,8360289,192693954.82
2020-03-10,15.50007329,16.1184088,15.08321789,16.09756603,7253866,164030605.49
2020-03-11,16.31988891,16.66032082,15.53481124,15.65986786,7803948,181021567.85
2020-03-12,15.22216969,15.59733955,14.79141911,15.17353656,6336500,138650815.0
2020-03-13,13.99244626,15.04153235,13.99244626,14.7288908,5610715,116779418.6
2020-03-16,14.99289922,15.1457462,13.89518,14.0341318,5863298,123243937.72
2020-03-17,14.13834565,15.43754498,13.56169568,15.43754498,8837428,185665292.84
2020-03-18,15.36112149,15.6320775,14.66636249,14.73583839,9139292,200366595.01
2020-03-19,14.81920947,15.40975462,14.589939,15.15964138,6919873,149570711.88
2020-03-20,15.26385523,15.39585944,14.87479019,15.25690764,5629600,123038091.41
2020-03-23,14.72194321,15.81966243,14.71499562,15.25690764,8068336,178384253.24
2020-03-24,15.5626016,15.7015534,14.04802698,14.93037091,7657400,164863157.0
2020-03-25,15.11795584,15.40975462,14.72194321,15.24301246,6468828,139915187.79
2020-03-26,15.15964138,15.15964138,14.50656792,14.53435828,5526600,117553564.48
2020-03-27,15.57649678,15.98640459,15.30554077,15.98640459,5812970,133114153.7
2020-03-30,15.55565401,15.6320775,14.60383418,14.77752393,10204634,222185336.76
2020-03-31,14.81920947,16.2573606,14.81920947,15.64597268,16748013,382074213.81
2020-04-01,15.0067944,16.34073168,14.99289922,16.09061844,16743082,380359309.65
2020-04-02,15.87524315,16.6047401,15.79187207,16.59084492,15365159,359733359.03
2020-04-03,16.4657883,16.4657883,15.56954919,15.79881966,12105547,277393701.45
2020-04-07,16.11146121,17.1605473,15.95861423,16.85485334,14790155,352030067.6
2020-04-08,16.54221179,16.96601478,16.41020758,16.6047401,9044792,216438612.7
2020-04-09,16.66726841,16.8131678,16.02114254,16.28515096,7940800,186571740.0
2020-04-10,16.28515096,16.28515096,15.37501667,15.40975462,6388477,144392451.1
2020-04-13,15.15964138,15.18048415,14.62467695,14.68025767,4338170,92494083.6
2020-04-14,14.81920947,15.0067944,14.74973357,14.97900404,3432300,73578744.0
2020-04-15,15.02763717,15.02763717,14.66636249,14.7288908,3837455,81803249.1
2020-04-16,14.69415285,14.70110044,14.3120354,14.54825346,3595170,75111594.2
2020-04-17,14.72245428,15.05689716,14.47162212,14.58310308,4580117,97035421.07
2020-04-20,14.41588164,14.84787036,14.34620604,14.82696768,3428728,72010913.82
2020-04-21,15.16141056,15.16141056,14.631876,14.79212988,4616628,98726669.78
