date,open,high,low,close,volume,amount
2020-01-02,7.1644113,7.2993343,7.1374267,7.26560355,5556201,59492715.0
2020-01-03,7.2993343,7.3398112,7.2318728,7.285842,5311420,57413940.0
2020-01-06,7.21163435,7.3128266,7.2048882,7.285842,3961054,42679881.0
2020-01-07,7.2993343,7.65688025,7.2723497,7.53544955,7952057,88349691.0
2020-01-08,7.49497265,7.53544955,7.3533035,7.3802881,5590260,61686344.0
2020-01-09,7.4612419,7.4882265,7.3937804,7.4612419,3698167,40757122.0
2020-01-10,7.46798805,7.53544955,7.4072727,7.420765,3088782,34189388.0
2020-01-13,7.38703425,7.4477496,7.3128266,7.4477496,2530804,27686328.0
2020-01-14,7.4612419,7.5017188,7.37354195,7.40052655,2397884,26385184.0
2020-01-15,7.4072727,7.4072727,7.285842,7.3263189,2550261,27681788.0
2020-01-16,7.30608045,7.34655735,7.22512665,7.26560355,2844700,30622582.0
2020-01-17,7.2588574,7.31957275,7.2183805,7.23861895,1582720,17040657.0
2020-01-20,7.25211125,7.285842,7.18464975,7.27909585,2125507,22798510.0
2020-01-21,7.27909585,7.27909585,7.150919,7.15766515,2401040,25574612.0
2020-01-22,7.1239344,7.22512665,7.0294883,7.1779036,2368489,25001644.0
2020-01-23,7.1779036,7.1779036,6.881073,6.9485345,3229100,33507466.0
2020-02-03,6.25368105,6.25368105,6.25368105,6.25368105,1045700,9693639.0
2020-02-04,5.71398905,6.11875805,5.71398905,6.0580427,4985879,44492224.0
2020-02-05,6.0580427,6.2469349,6.03780425,6.1524888,3055898,27968636.0
2020-02-06,6.1524888,6.2334426,6.09177345,6.1929657,3194120,29176760.0
2020-02-07,6.1929657,6.22669645,6.10526575,6.1659811,2674480,24391583.0
2020-02-10,6.1524888,6.3683656,6.11875805,6.3548733,4047201,37709994.0
2020-02-11,6.3548733,6.4088425,6.3009041,6.33463485,2952414,27805884.0
2020-02-12,6.33463485,6.4088425,6.33463485,6.3953502,2719735,25696071.0
2020-02-13,6.4223348,6.4897963,6.33463485,6.34812715,3230220,30718759.0
2020-02-14,6.33463485,6.37511175,6.2874118,6.3143964,2172040,20381397.0
2020-02-17,6.32114255,6.4628117,6.32114255,6.45606555,3277902,31154824.0
2020-02-18,6.476304,6.52352705,6.41558865,6.52352705,3780069,36263565.0
2020-02-19,6.51003475,6.56400395,6.48305015,6.52352705,3988973,38571293.0
2020-02-20,6.5302732,6.6651962,6.51003475,6.6651962,4652255,45441239.0
2020-02-21,6.6786885,6.7056731,6.5977347,6.611227,4689060,46082863.0
2020-02-24,6.59098855,6.6517039,6.5032886,6.63146545,4549611,44280345.0
2020-02-25,6.476304,6.5437655,6.28066565,6.4628117,5510425,52571711.0
2020-02-26,6.37511175,6.9080576,6.33463485,6.63146545,11736617,116417422.0
2020-02-27,6.68543465,6.8001192,6.59098855,6.61797315,6692990,66308853.0
2020-02-28,6.4493194,6.87432685,6.37511175,6.7596423,12276724,121552191.0
2020-03-02,6.82035765,7.4342573,6.82035765,7.4342573,16898371,182789164.0
2020-03-03,7.77831095,7.8929955,7.36004965,7.52195725,27997682,315912062.0
2020-03-04,7.3398112,8.0144262,7.30608045,7.96720315,24452937,279417898.0
2020-03-05,8.09538,8.1763338,7.7580725,7.9064878,22827331,269085120.0
2020-03-06,7.76481865,7.7715648,7.49497265,7.49497265,14547089,163627401.0
2020-03-09,7.3128266,7.3398112,7.0969498,7.1239344,9664670,103509004.0
2020-03-10,7.0834575,7.4072727,7.0564729,7.4072727,9338850,100673661.0
2020-03-11,7.3937804,7.3937804,7.17115745,7.19814205,6659529,71832485.0
2020-03-12,7.10369595,7.23861895,6.9890114,7.22512665,5340614,56428571.0
2020-03-13,6.83384995,7.22512665,6.8136115,7.03623445,5214687,54074799.0
2020-03-16,7.285842,7.285842,6.79337305,6.80686535,5405440,56401849.0
2020-03-17,6.8136115,7.0294883,6.5302732,6.73940385,5360093,53358270.0
2020-03-18,6.87432685,6.9890114,6.60448085,6.611227,5495573,55347249.0
2020-03-19,6.57749625,6.6651962,6.38860405,6.57749625,5274140,50993716.0
2020-03-20,6.6517039,6.91480375,6.5977347,6.8001192,5422636,54310754.0
2020-03-23,6.611227,6.6382116,6.45606555,6.46955785,3862220,37546201.0
2020-03-24,6.6247193,6.65845005,6.40209635,6.60448085,3719960,36194827.0
2020-03-25,6.71241925,6.73940385,6.6247193,6.72591155,3167806,31407597.0
2020-03-26,6.6921808,6.7056731,6.56400395,6.5842424,2841761,27917371.0
2020-03-27,6.68543465,6.8945653,6.6247193,6.7191654,5597697,56103944.0
2020-03-30,6.64495775,7.03623445,6.476304,6.9350422,7977819,80679377.0
2020-03-31,6.9620268,6.99575755,6.77988075,6.79337305,4825060,49058804.0
2020-04-01,6.77988075,6.84734225,6.5707501,6.611227,3995245,39692456.0
2020-04-02,6.53701935,6.6786885,6.48305015,6.6786885,2622997,25636241.0
2020-04-03,6.6786885,6.6786885,6.52352705,6.5572578,2567019,25048816.0
2020-04-07,6.6517039,6.73940385,6.61797315,6.7191654,3558780,35282313.0
2020-04-08,6.6786885,6.82035765,6.65845005,6.7866269,3485635,34848193.0
2020-04-09,6.83384995,6.8675807,6.7326577,6.74615,2872410,28948495.0
2020-04-10,6.72591155,6.76638845,6.5842424,6.611227,2929980,28977661.0
2020-04-13,6.5842424,6.611227,6.52352705,6.5572578,1726670,16788018.0
2020-04-14,6.5842424,6.6382116,6.5572578,6.6247193,1650933,16141645.0
2020-04-15,6.6247193,6.6517039,6.5437655,6.5572578,1756360,17151104.0
2020-04-16,6.5302732,6.6382116,6.52352705,6.611227,1782159,17429985.0
2020-04-17,6.63146545,6.8540884,6.5842424,6.76638845,5428645,54324003.0
2020-04-20,6.82035765,7.150919,6.82035765,7.06321905,8960479,93522111.0
2020-04-21,7.0294883,7.5017188,6.90131145,7.36004965,12773953,136391535.0
2020-04-22,7.23861895,7.34655735,7.0834575,7.17115745,9966267,106424085.0
2020-04-23,7.0699652,7.555688,7.02274215,7.285842,10192472,108836546.0
2020-04-24,7.1644113,7.33306505,6.8675807,6.8675807,6752948,70227006.0
2020-04-27,6.8945653,6.96877295,6.77988075,6.80686535,2982718,30393583.0
2020-04-28,6.80686535,6.84734225,6.5167809,6.64495775,4247407,41817040.0
2020-04-29,6.6517039,6.6921808,6.5707501,6.5977347,2471049,24258792.0
2020-04-30,6.65845005,6.87432685,6.6247193,6.8136115,3763949,37896182.0
2020-05-06,6.7596423,7.09020365,6.75289615,7.04972675,4917359,50891321.0
2020-05-07,7.07671135,7.18464975,6.98226525,7.09020365,4650540,48922651.0
2020-05-08,7.09020365,7.1779036,7.03623445,7.0969498,4260300,44828628.0
2020-05-11,7.1374267,7.3263189,7.06321905,7.11718825,5813215,61766030.0
2020-05-12,7.0969498,7.1374267,6.9620268,7.0429806,3135880,32648961.0
2020-05-13,6.9890114,7.0699652,6.98226525,7.02274215,2061120,21465782.0
2020-05-14,6.9890114,7.02274215,6.91480375,6.95528065,2619223,26995410.0
2020-05-15,6.95528065,7.015996,6.9215499,6.92829605,2139060,22054594.0
2020-05-18,7.03623445,7.21163435,6.9755191,7.14417285,7210637,75578842.0
2020-05-19,7.150919,7.19814205,7.0834575,7.1779036,5901895,62516064.0
2020-05-20,7.1239344,7.1374267,6.9080576,6.9215499,5277278,54700083.0
2020-05-21,6.96877295,6.99575755,6.84734225,6.84734225,2749260,28207377.0
2020-05-22,6.84734225,6.8945653,6.6921808,6.71241925,3628460,36349592.0
2020-05-25,6.71241925,6.7596423,6.68543465,6.7191654,1321140,13148769.0
2020-05-26,6.76638845,6.79337305,6.72591155,6.7866269,2229230,22353387.0
2020-05-27,6.79337305,6.881073,6.73940385,6.76638845,2061960,20803515.0
2020-05-28,6.73940385,6.79337305,6.63146545,6.68543465,2682380,26612266.0
2020-05-29,6.6921808,6.71241925,6.64495775,6.6921808,1644000,16298733.0
2020-06-01,6.71241925,6.83384995,6.71241925,6.83384995,3101621,31264548.0
2020-06-02,6.83384995,6.8675807,6.79337305,6.8405961,2591550,26244056.0
2020-06-03,6.84734225,6.87432685,6.79337305,6.8001192,2514749,25452535.0
2020-06-04,6.82035765,6.92829605,6.8136115,6.90131145,3636135,37033381.0
2020-06-05,6.881073,6.90131145,6.8001192,6.8405961,2076406,21044873.0
2020-06-08,6.84734225,6.881073,6.76638845,6.77988075,2314843,23364534.0
2020-06-09,6.77988075,6.82035765,6.74615,6.82035765,1723441,17355310.0
2020-06-10,6.8136115,6.8136115,6.72591155,6.74615,1896647,18970543.0
2020-06-11,6.74615,6.7866269,6.65845005,6.68543465,2260180,22511566.0
2020-06-12,6.59098855,6.6921808,6.5437655,6.68543465,1866933,18357873.0
