date,open,high,low,close,volume,amount
2020-01-02,12.96264892,13.15345148,12.96264892,13.04612504,690833,15139527.76
2020-01-03,13.01631214,13.18922696,12.98649924,13.0878631,670566,14725176.84
2020-01-06,13.18326438,13.2071147,12.9387986,13.08190052,784386,17194440.9
2020-01-07,13.415805,13.42176758,13.18326438,13.36214178,1304365,29154854.83
2020-01-08,13.3263663,13.3263663,12.9984244,13.06401278,965614,21276299.31
2020-01-09,13.10575084,13.25481534,13.06401278,13.21903986,613897,13558747.18
2020-01-10,13.23096502,13.27866566,13.0878631,13.1773018,623145,13730403.72
2020-01-13,13.18326438,13.2071147,12.521418,13.2071147,895408,19632582.77
2020-01-14,13.52909402,14.310192,13.49331854,14.012063,2790777,65687341.72
2020-01-15,14.17305266,14.3698178,13.8928114,14.3400049,2786945,66303563.16
2020-01-16,14.310192,14.310192,13.91069914,13.9524372,1499365,35341461.05
2020-01-17,13.9524372,14.1611275,13.79144754,13.79144754,1268054,29625950.59
2020-01-20,13.79144754,13.9524372,13.64238304,13.83914818,880456,20376887.07
2020-01-21,13.8928114,13.92858688,13.60064498,13.60660756,568461,13050562.21
2020-01-22,13.61257014,13.73182174,13.4456179,13.61853272,605114,13769937.38
2020-01-23,13.5946824,13.66027078,12.71818314,13.08190052,978516,21826490.58
2020-02-03,11.7760955,11.7760955,11.7760955,11.7760955,499900,9873025.0
2020-02-04,10.7922698,11.84764646,10.7922698,11.49585424,1290548,24775065.12
2020-02-05,11.49585424,12.09211224,11.29312652,11.73435744,849189,16752760.73
2020-02-06,11.92516,12.05633676,11.75224518,12.00267354,1085410,21771116.59
2020-02-07,12.02056128,12.03248644,11.75224518,11.88342194,837536,16671244.24
2020-02-10,11.79398324,12.62278186,11.7462826,12.62278186,1940062,40126984.71
2020-02-11,12.50949284,13.415805,12.4617922,12.7599212,1871860,39997825.95
2020-02-12,12.73607088,13.01034956,12.57508122,12.79569668,1273837,27229708.51
2020-02-13,12.79569668,12.79569668,12.5512309,12.5810438,803549,17044272.29
2020-02-14,12.5810438,12.9089857,12.5810438,12.72414572,968862,20746316.8
2020-02-17,12.72414572,13.35021662,12.72414572,13.21903986,1581667,34901969.61
2020-02-18,13.05208762,13.27270308,13.05208762,13.24885276,936325,20661474.73
2020-02-19,13.3263663,13.76163464,13.2667405,13.57083208,1347882,30689729.79
2020-02-20,13.58871982,13.82722302,13.45158048,13.70797142,1375107,31457201.38
2020-02-21,13.74970948,14.2803791,13.2667405,14.26845394,1985381,46278120.42
2020-02-24,14.03591332,15.502708,14.03591332,14.6977597,2574861,63849775.13
2020-02-25,14.7275726,15.1151403,14.2505662,14.78123582,2059356,50854942.55
2020-02-26,14.27441652,15.16284094,14.27441652,14.83489904,2227708,55616590.22
2020-02-27,14.3996307,14.5188823,13.57083208,13.6841211,3293547,76536268.15
2020-02-28,13.24289018,13.3263663,12.65855734,12.98649924,2244728,48741971.94
2020-03-02,12.44986704,13.57083208,12.44986704,13.37406694,1488084,33210042.44
2020-03-03,13.60064498,13.64238304,13.24885276,13.32040372,1503615,33740576.15
2020-03-04,13.32040372,13.3561792,13.0878631,13.2369276,999303,22115282.29
