date,open,high,low,close,volume,amount
2023-11-07,70.77128,82.271613,65.88806168,66.15345398,19374221,1559269347.01
2023-11-08,60.4209803,61.52678155,57.501665,57.56358987,13248479,875373762.13
2023-11-09,56.5285599,60.14674159,55.04236302,57.01511245,9744242,635346499.84
2023-11-10,55.76776864,59.88134929,54.57350329,56.09508581,9569469,620545439.01
2023-11-13,55.1131343,57.22742629,54.11348997,54.14887561,8435762,524844990.0
2023-11-14,53.7861728,53.8746369,52.1053549,52.18497259,7305372,435035662.03
2023-11-15,52.73345001,53.38808435,52.36190079,52.79537488,4915212,293626551.45
2023-11-16,52.21151182,52.59190745,51.60110953,51.61880235,4290368,252570217.41
2023-11-17,51.6630344,52.06996926,51.3976421,51.9284267,2662806,155578562.62
2023-11-20,51.68072722,56.1747035,51.68072722,54.85658841,8612320,526497635.8
2023-11-21,57.39550808,60.34136261,57.39550808,57.72282525,10172483,677688702.54
2023-11-22,59.27979341,60.32366979,58.39515241,58.89055137,6303675,421949225.22
2023-11-23,58.386306,59.5363393,56.8824163,59.0055547,4649548,307028094.17
2023-11-24,58.4747701,60.88099362,58.16514575,59.3594111,5681459,382836623.83
2023-11-27,59.39479674,60.5979085,57.1478086,59.74865314,4263198,282404527.93
2023-11-28,59.75749955,61.92487,58.94362983,60.73945106,4074500,278497500.33
2023-11-29,60.90753285,61.15523233,58.28014908,59.0940188,3364829,225698130.56
2023-11-30,59.04978675,59.43018238,57.16550142,57.27165834,2398787,157491454.94
2023-12-01,57.37781526,57.93513909,56.29855324,57.93513909,2401920,154987921.93
2023-12-04,58.1209137,58.18283857,55.75007582,57.51051141,2318258,149614834.21
2023-12-05,57.49281859,57.7670573,56.4400958,56.48432785,1841351,119076122.57
2023-12-06,56.1747035,56.82049143,55.47583711,55.86507915,1680732,106460064.18
2023-12-07,56.51086708,56.51086708,55.05120943,55.36083378,1573545,99251654.13
2023-12-08,55.3785266,58.1209137,55.33429455,57.22742629,2773114,178371668.45
2023-12-11,57.21857988,57.81128935,55.9977753,56.98857322,1448496,92931445.52
2023-12-12,57.2362727,58.62515907,56.90895553,57.90859986,2136609,140061553.86
2023-12-13,57.6785932,57.6785932,55.95354325,56.07739299,1162281,74303358.13
2023-12-14,55.88277197,57.21857988,55.3785266,56.16585709,1323808,84256264.85
2023-12-15,55.9977753,56.7939522,54.2284933,56.3516317,1960225,123186480.23
2023-12-18,55.91815761,56.8824163,53.6977087,54.78581713,1735843,107417027.43
2023-12-19,55.1195931,55.2098052,53.73032676,54.68657502,955048,57973580.52
2023-12-20,55.00231737,56.0217141,54.92112648,55.07448705,1089213,66900898.43
2023-12-21,55.86835353,55.86835353,53.57696619,54.83993559,1141472,68944199.84
2023-12-22,54.71363865,56.0217141,54.12726,55.94052321,1685479,103326884.87
2023-12-25,55.6608657,55.8412899,53.92879338,54.0370479,1308723,79105544.36
2023-12-26,53.8566237,55.10155068,53.27926626,54.47006598,1028401,61746008.87
2023-12-27,54.12726,55.029381,53.38752078,54.56929929,942883,56651529.66
2023-12-28,55.1195931,56.58102912,54.28062057,55.53456876,1666808,102630242.39
2023-12-29,55.2098052,56.3825625,54.7587447,56.32843524,1315642,81163078.87
2024-01-02,55.94954442,56.06682015,54.71363865,54.7587447,778861,47817520.91
2024-01-03,54.2174721,54.74070228,52.8642906,53.34241473,1229847,72837072.02
2024-01-04,53.78445402,53.89270854,53.09884206,53.47773288,579392,34360256.76
2024-01-05,53.47773288,54.37985388,53.30632989,53.5859874,818468,48763846.2
2024-01-08,53.20709658,53.66717829,51.420897,51.63740604,770344,44687535.08
2024-01-09,51.63740604,51.93510597,49.80610041,49.93239735,1013731,56926266.65
2024-01-10,49.8872913,51.6013212,48.6243219,50.8796244,1300071,72639647.2
2024-01-11,50.7894123,51.1502607,48.8047461,50.6089881,1841463,102182246.33
2024-01-12,50.52779721,52.2328059,50.21205486,50.4285639,1689594,96054625.12
2024-01-15,49.9775034,50.85256077,48.54313101,48.8949582,1641537,89445783.29
2024-01-16,48.66942795,49.0753824,47.82143421,49.0753824,1317030,70666809.56
2024-01-17,48.714534,48.714534,46.910292,46.910292,963000,50764321.84
2024-01-18,46.70280417,47.0005041,45.50298324,46.7298678,964776,49288201.7
2024-01-19,46.59454965,47.0907162,45.53906808,45.53906808,603399,30822944.28
2024-01-22,46.90127079,46.90127079,42.45381426,42.7605354,961287,47084693.25
