date,open,high,low,close,volume,amount
2020-01-02,3.18777854,3.22950339,3.17943357,3.22115842,21187007,81565366.0
2020-01-03,3.24619333,3.29626315,3.23784836,3.24619333,28954486,113307227.0
2020-01-06,3.22115842,3.28791818,3.20446848,3.24619333,21910329,85386005.0
2020-01-07,3.2545383,3.28791818,3.2545383,3.28791818,15196209,59637416.0
2020-01-08,3.27122824,3.27957321,3.19612351,3.24619333,28271392,109524071.0
2020-01-09,3.26288327,3.27122824,3.22115842,3.2545383,14006860,54484875.0
2020-01-10,3.2545383,3.27122824,3.21281345,3.23784836,14863082,57566088.0
2020-01-13,3.24619333,3.26288327,3.22115842,3.26288327,13674233,53139653.0
2020-01-14,3.2545383,3.27122824,3.22950339,3.2545383,17020485,66301060.0
2020-01-15,3.24619333,3.24619333,3.20446848,3.20446848,12247954,47200641.0
2020-01-16,3.22115842,3.23784836,3.18777854,3.20446848,9934074,38187463.0
2020-01-17,3.20446848,3.22115842,3.18777854,3.19612351,8371775,32118382.0
2020-01-20,3.19612351,3.20446848,3.17943357,3.19612351,11326300,43298909.0
2020-01-21,3.19612351,3.19612351,3.13770872,3.13770872,14469367,54923711.0
2020-01-22,3.14605369,3.1710886,3.10432884,3.15439866,11491595,43257473.0
2020-01-23,3.14605369,3.14605369,3.03756908,3.05425902,19478042,72171244.0
2020-02-03,2.74549513,2.74549513,2.74549513,2.74549513,8928100,29373449.0
2020-02-04,2.47011112,2.68708034,2.47011112,2.64535549,42810792,134349270.0
2020-02-05,2.65370046,2.72880519,2.63701052,2.67873537,25619865,82598016.0
2020-02-06,2.68708034,2.72880519,2.65370046,2.72046022,23806357,76703337.0
2020-02-07,2.72046022,2.72046022,2.67873537,2.71211525,17029434,55000292.0
2020-02-10,2.68708034,2.76218507,2.67873537,2.74549513,22886450,75060714.0
2020-02-11,2.7538401,2.86232471,2.74549513,2.80390992,21632567,72691591.0
2020-02-12,2.80390992,2.82059986,2.77053004,2.81225489,13742660,46026526.0
2020-02-13,2.79556495,2.85397974,2.77887501,2.78721998,16421965,55261731.0
2020-02-14,2.77887501,2.79556495,2.7538401,2.78721998,11063116,36791656.0
2020-02-17,2.78721998,2.84563477,2.77053004,2.84563477,22835078,77192234.0
2020-02-18,2.85397974,2.87066968,2.82894483,2.84563477,15769881,53843318.0
2020-02-19,2.84563477,2.87066968,2.82894483,2.84563477,13158667,44935304.0
2020-02-20,2.84563477,2.89570459,2.8372898,2.89570459,21485875,73788262.0
2020-02-21,2.88735962,2.93742944,2.87901465,2.9207395,19678136,68690712.0
2020-02-24,2.90404956,2.9207395,2.82894483,2.85397974,28379219,97270294.0
2020-02-25,2.81225489,2.82059986,2.7538401,2.79556495,28748170,95885310.0
2020-02-26,2.76218507,2.86232471,2.76218507,2.82059986,24769916,83750483.0
2020-02-27,2.81225489,2.90404956,2.81225489,2.85397974,22211828,76327321.0
2020-02-28,2.81225489,2.81225489,2.72046022,2.74549513,31331949,103806587.0
2020-03-02,2.72046022,2.82894483,2.72046022,2.82059986,24966150,83629915.0
2020-03-03,2.84563477,3.07094896,2.79556495,2.9207395,76267156,268532429.0
2020-03-04,2.88735962,2.98749926,2.85397974,2.94577441,54165401,188664851.0
2020-03-05,2.96246435,2.97080932,2.91239453,2.95411938,38885708,137246042.0
2020-03-06,2.92908447,2.92908447,2.89570459,2.90404956,22746631,79354998.0
2020-03-09,2.80390992,2.95411938,2.80390992,2.85397974,33407056,115451727.0
2020-03-10,2.82059986,2.89570459,2.77887501,2.87066968,27757636,94474709.0
2020-03-11,2.87066968,2.96246435,2.86232471,2.92908447,43265889,151062777.0
2020-03-12,2.90404956,2.90404956,2.82894483,2.84563477,27277811,93321244.0
2020-03-13,2.71211525,2.80390992,2.69542531,2.77053004,32870462,108466566.0
2020-03-16,2.79556495,2.80390992,2.70377028,2.70377028,26835658,88543740.0
2020-03-17,2.70377028,2.73715016,2.60363064,2.6703904,21792584,69762431.0
2020-03-18,2.67873537,2.74549513,2.63701052,2.64535549,26848264,86298349.0
2020-03-19,2.63701052,2.6703904,2.59528567,2.62866555,19123633,60176213.0
